U	bd239428-2903-4643-94f7-e12106f808cd	0	161	0:127
U	2054b2cf-56e3-4873-85dd-c8089d54b233	0	912	0:878
U	5801a4c3-ec99-4fe3-85ec-13f4bcfb825d	0	169	0:76 562:2 0:57
U	f174d15d-960e-4a65-9850-9066764b83ac	0	219	0:185
U	53a20e8b-1052-44d1-862b-2c920fb58765	0	176	0:142
U	e6803ed7-bd8e-4ad3-b96a-5ac19b8a6b0e	0	619	0:585
U	ec24cd98-7041-499a-aa94-807a9e28c0b4	0	176	0:142
U	f59bcafb-ddb3-406a-933e-0ecd15bed795	0	482	0:448
U	26feb82c-064e-4eb3-8762-58e92a095786	0	173	0:139
U	d1291760-4e2e-46e6-97bf-8f1f1a2758c2	0	662	0:628
U	7feebfe7-290c-4995-9f13-4e1d82327015	0	183	0:149
U	a1a20d0a-020a-4bb9-95da-1b9f86976e7f	0	230	0:196
U	9d6213fa-9545-441b-8e90-fd7e15da64ff	0	236	0:191 33154:4 0:7
U	81f68a46-903a-4ff6-a988-12db415ca308	0	232	0:198
U	a5fb2aea-31aa-4465-849e-eac73b04a6f7	0	438	0:404
U	f8ab4d95-8299-4d03-9aac-546438703ec7	0	293	0:259
U	73f7e7ac-9924-4887-bbc8-f69e577a7f16	0	254	0:220
U	2eb17b45-9868-4af2-b9c8-9eeb928bd402	0	232	0:198
U	caeb86e4-dcdb-4486-80ff-a2f172d55adb	0	433	0:399
U	027a1ae0-f077-4199-be4c-867abe527a3c	0	215	0:181
U	4c458bc7-c0ec-4ccc-8a29-37929bd610e5	0	170	0:136
U	e8db53cd-d6e3-4f1f-8e61-34849c76aaf6	0	302	0:268
U	7afa5cce-aecc-40a8-823e-a33af6376824	0	205	0:85 409438:1 0:85
U	94bc5b11-5b08-4ba3-9438-c0bdf592ee6d	0	204	0:170
U	b9cd297d-1617-40ce-ba4e-47e99255846b	0	216	0:182
U	fe2ff260-c119-4e05-893b-37ed83093866	0	289	0:255
U	cf704d6a-7f40-4ad9-9c4f-7c29eb505cd7	0	221	0:187
U	0d1d5cf5-204f-497c-826a-2fedbea7442b	0	190	0:156
U	650c89ea-15e3-42c4-9b4b-bd34fe217fb3	0	210	0:176
U	63db37f6-f786-4699-adb4-be49e531aa27	0	414	0:380
U	09a2f2dd-7bd9-473f-9914-c89f53d2d4fd	0	216	0:182
U	8d0ebd55-9dd3-4c90-b314-f5dfebcf7253	0	340	0:306
U	f3de70f5-dd61-4fb6-b2b7-257be5fb5f62	0	286	0:252
U	a72fc485-c0bb-4343-8032-b165de3ec2f0	0	196	0:162
U	1129fca4-b7a9-4977-8cb9-4e32d7ff4faa	0	719	0:685
U	f26f939f-350d-485f-afb4-00e1d9fdf270	0	522	0:488
U	83633fe5-1596-4c55-b45a-bef1b2682b71	0	232	0:198
U	ecdf58dc-897f-4a53-ad89-12da211eed14	0	183	0:149
U	98335c3e-d4be-4e9d-b745-7c3c18325536	0	180	0:146
U	2c518b61-e395-49cf-a34a-94b662c77e06	0	308	0:274
U	8a810794-0646-4f1f-8973-1f64383727ee	0	223	0:189
U	39c009f5-c683-4ab1-91e8-371f20a4a7ba	0	191	0:157
U	cd4c0c06-4ea2-4626-8903-d847224557da	0	396	0:362
U	2b9c4c9b-c31b-443d-8e5f-b6a75bcf2aa6	0	234	0:200
U	7bb00780-1ff1-46b6-9a2c-a4b6c54774ed	0	213	0:127 9606:1 0:51
U	d39290bd-6193-4e28-833a-1de55848a52c	0	175	0:141
U	166559d0-9d4e-44ab-aaa1-cc0de1174e21	0	279	0:77 549298:2 0:166
U	3e0401f0-4390-4dcc-9eb9-15665a64e821	0	176	0:142
U	9424353d-4ee8-4f85-94a1-0898cf240d25	0	218	0:184
U	86ff9e35-b31d-4ec4-bac9-5b0bb960d009	0	340	0:306
U	0a59fd1a-cd51-488a-b7a4-b658c580df77	0	196	0:162
U	892e7ad4-937e-4bd0-831c-bf5e03bc0305	0	296	0:262
U	42419ee3-53ca-45ea-bc6e-c84d92be6487	0	224	0:190
U	c4e3ae3c-194e-4a2f-8d88-79297d312447	0	1080	0:1046
U	033a80e3-c75d-4e03-9842-b1ad5a2a749a	0	470	0:361 9606:1 0:74
U	b214e71d-8232-40d9-bfce-9343ee9fc634	0	308	0:274
U	80e31de2-2014-4ef8-a5c2-600befbccc94	0	217	0:183
U	b0b24e1e-5a8e-4d3c-9423-cbc3a91124ba	0	235	0:201
U	bf5f7ff7-3c63-46e1-8a87-d46bb8ee36dc	0	259	0:225
U	0141ceae-34ed-49c8-bafe-5f3312933bca	0	754	0:720
U	6184994b-01ed-4f74-9bc7-9a1a7ffd13d6	0	317	0:283
U	8be9a7c6-39be-43fb-8831-a74ac1faf4ff	0	557	0:523
U	40d21d47-aba3-4621-abba-b8dba89ef50e	0	403	0:88 409438:1 0:280
U	19f17e6f-e23a-444b-a83d-b8c2a1a0533b	0	248	0:214
U	79a4f7ff-80ac-4287-8557-37f663304586	0	174	0:140
U	658a6996-d4b6-44e1-8b2d-7056c96f3c36	0	299	0:265
U	a07f2d5d-e8f5-4fb8-b588-ddae899865ed	0	727	0:693
U	f6853147-c2c5-4c7d-ae78-059488df6c69	0	352	0:318
U	5fd253b7-3827-4a65-9764-3e9a21ff040e	0	226	0:192
U	5a0ceb63-64e1-4d24-b555-75f2c9e12610	0	225	0:191
U	81b7713d-1015-4842-865c-9ae82baeae6e	0	769	0:735
U	af2d366c-e77c-4d63-88d6-e1ca10028549	0	480	0:446
U	85096141-86c0-432d-a56c-41757f18094c	0	224	0:190
U	5a9a30e4-412c-45ec-892d-264423d0e4c0	0	226	0:192
U	95b10535-9096-4d96-9cff-498c1ebe52c3	0	238	0:204
U	98b53ea3-7791-4738-9f7c-85a04d6dc56a	0	204	0:170
U	03ab48bd-7abc-4c6c-bf73-b9ad253cabac	0	551	0:517
U	5ee9db34-5683-4748-909c-2a7ea1a901d9	0	269	0:235
C	d5a6c84d-4bb7-4ed8-b440-ba0923a51851	486999	321	0:83 486999:4 0:74 409438:1 0:125
U	a3dda2b6-2fe8-4195-be82-bd920e798dce	0	698	0:664
U	b4bd758a-d03a-49bf-a873-9549d496501c	0	520	0:486
U	6049ea7c-12d2-4c20-8ab1-a2351aece36d	0	236	0:147 409438:1 0:54
U	9ed3cd13-f1d8-49e8-b05b-f70c821909e5	0	218	0:184
U	c2473e40-4225-43d1-be57-07f5bf96a118	0	212	0:178
U	869179a1-5083-4de5-9c19-a9f44771f57b	0	186	0:152
U	d022ff10-3ba8-4986-ba3f-8d0c5d64b7ba	0	239	0:151 409438:1 0:53
U	e10e936c-96fb-4ad8-b4af-c6442b6ac1d0	0	185	0:151
U	194cac62-f501-480e-aa3e-9e1a97994ea2	0	166	0:132
U	6bc81e80-981f-4483-bb2e-e46fa7e5d71b	0	218	0:184
U	0bc21670-0fcc-475d-b59e-33f3b3423ebb	0	260	0:226
U	6bc8e3fb-0fbc-4a48-9562-4c1c3313d342	0	236	0:78 409438:1 0:123
U	f88374e5-f68b-4792-a661-e6859af623fc	0	285	0:251
U	81af93b2-b295-468b-967b-00d135498cc8	0	230	0:92 409438:1 0:103
U	c5be1ba5-90cf-4b75-966b-6612d955a3b2	0	273	0:239
U	9f5ab735-005f-4650-af5f-2b4b499a8ed9	0	682	0:83 549298:2 0:563
U	4d699c91-a10f-45b7-9414-30a5d88c51f8	0	343	0:309
U	e1dc56df-8d45-4812-8496-59a99b1e0d09	0	213	0:179
U	86449ecb-b4fd-4a56-8eed-44afc1965cdb	0	257	0:223
U	6bbf2d95-10c6-4867-9118-84794431aea0	0	138	0:104
U	80e897bc-fc56-4ef2-8aa5-7d994ab48b0d	0	201	0:167
U	a3054bd9-d328-4451-9d79-c848398c5433	0	217	0:183
U	18f8b4c4-0f09-47c0-a189-bdfd90a12be0	0	185	0:151
U	bb4445cb-5f9b-4f0a-b2f0-31ce6657db7c	0	245	0:211
U	29e82a4c-55af-43c5-b30f-62dff3d914cf	0	390	0:356
U	9efe68f2-88de-4418-8572-8e4b7c18a32b	0	227	0:193
U	9b54ede0-c557-4619-bd32-899e13b1fce0	0	232	0:198
U	5d4b5ada-50a4-4f27-91ad-7360e6469812	0	173	0:83 409438:1 0:55
U	79567184-8e67-4aa5-a245-e8df849febe3	0	234	0:200
U	f6a9e156-7d6b-4884-bb4f-c8362dba317e	0	241	0:83 409438:1 0:123
U	00b8e5f7-493d-433b-8946-1475b23e670b	0	292	0:258
U	2e88ed63-97f7-4d37-b3cf-a55a21624417	0	210	0:176
U	caed5466-2db0-4ed3-b2f9-a334e39f7068	0	200	0:166
U	c831072a-6b36-4cd7-a6ad-be4f919c3b3a	0	158	0:124
U	f7929159-c733-401a-a8ae-9b62db56963b	0	225	0:191
U	de57be7b-6113-41c7-9b7a-8aa7c5d2eeb2	0	414	0:380
U	d4ba248a-3095-4797-9405-7611f3c292bb	0	133	0:78 549298:1 0:20
U	ed225223-ed0a-46e7-9c59-491a29b9152e	0	344	0:310
U	f4335bed-6987-49ca-bb9f-15b4789ae1f6	0	230	0:84 409438:1 0:111
U	43f9528f-0efe-45f7-b2a5-97472cfbe4a4	0	169	0:80 409438:1 0:54
U	06c94279-7a3a-4991-a4e6-9832451280cb	0	271	0:237
U	d0998f0e-4f22-4503-b4c2-530d08ec5135	0	794	0:760
U	8abdda76-41da-427e-b400-c66897f207c5	0	309	0:275
U	27f17807-2658-4ff8-aca5-91ee9b7f45b8	0	219	0:185
U	7913361c-1d36-4c7e-a274-c8ff26462a57	0	219	0:185
U	c5e5c0bc-f63a-45a2-937b-37cfae0c39bd	0	186	0:152
U	6f3a7800-cc67-4857-a866-c7a70405a848	0	168	0:134
U	934807b4-88dd-4b0c-b0c5-a292713d9ade	0	178	0:144
U	b72e2607-799c-46a5-9499-3f3c42538950	0	197	0:163
U	144693f3-10b6-4847-be19-dccc0e849564	0	184	0:150
U	de861597-2187-4975-b5ec-aa298836de5f	0	233	0:199
U	3fdd4697-aa6a-4748-b2bf-da462032eb77	0	785	0:751
U	f05e638e-ad89-491b-af17-7b013347f155	0	236	0:82 409438:1 0:119
U	be2372bc-67f8-445c-a5c5-438b9b0d3563	0	191	0:157
U	b1eb2e40-8589-4a59-a84d-19d57fce5106	0	226	0:192
U	640e0102-625c-4069-af29-e30222680baa	0	362	0:328
U	7adeab23-a484-43c8-989d-234ce4f62c1d	0	540	0:506
U	388553bb-85b7-459a-939e-99a988a9f0bf	0	168	0:134
U	79ab5421-ecbf-4da4-b484-c78bd4d1a9bd	0	285	0:251
U	4fdcfaad-e2fc-49c9-b15b-464094f8d229	0	226	0:192
U	5cf51280-fcb9-4c3c-953d-6ba05990f6f7	0	219	0:185
U	1be126c6-8ce3-47e6-a3b7-6698727d8f0a	0	222	0:188
U	611da88e-02d8-4fea-85b1-983e1fd8cf1d	0	242	0:154 409438:1 0:53
U	741be950-f078-4c26-a8bd-a6962ad4c378	0	326	0:292
U	b51eb202-872e-4da7-9ee6-17ac07ebeeef	0	194	0:160
U	e41b21b7-c1a9-4e05-a538-a46a978ffc55	0	200	0:166
U	74dd2820-cca9-4fbc-b472-e53868c671b4	0	486	0:452
U	2a4c447b-4762-484c-9d9b-407a2cca01fe	0	266	0:232
U	360f524c-82a5-4fc7-bfa3-e8a4155dc4d2	0	322	0:288
U	29d9faef-6fb6-4223-a78c-8ffbb0b4d39a	0	328	0:89 562:2 0:203
U	ef98ae02-04c9-472b-9925-9c97aa9d8651	0	444	0:410
U	cb0e46f4-4623-42c8-bb23-180e584b5267	0	708	0:674
U	9fd3bcad-9f6a-43e1-b546-0a74d486ba24	0	150	0:116
U	e2bea5a3-9c57-40e3-9d76-39cb1ff74734	0	226	0:192
U	4f05c28f-57cd-414a-9f41-31976620a4b2	0	334	0:300
U	c7eb4184-aaca-48de-acd0-9be7d5db216d	0	1094	0:834 1281578:3 0:223
U	602ed519-f658-4ba3-b317-0c6be5356d2f	0	148	0:114
U	c7b42d7a-5660-44d8-b8c1-b18705a7a49c	0	271	0:237
U	971c4a63-5529-403f-9865-8458d6392e7c	0	998	0:964
U	8fd60ba4-5319-409c-bfa6-714a8c587523	0	249	0:215
U	aacdc528-2d39-4b32-906c-d2fda54a99e0	0	677	0:643
U	00d3a2b5-0c2d-4880-8a3e-0f6cbda220b7	0	197	0:163
U	7c720330-dbfe-41da-800c-e591427606a2	0	220	0:186
U	defe89ec-09fa-4e8b-9049-cbce55eb3e38	0	130	0:96
U	2c0a97a5-846c-412b-bfe5-5d9916b7a7e4	0	184	0:150
U	f478b266-688a-4b4f-b0be-fcb1c0e06743	0	237	0:203
U	2ce1a388-7422-4e2f-bf96-b27d6eefb601	0	202	0:168
U	27923618-dbb8-49a5-9e2c-b560d02d127c	0	257	0:223
U	d876fcec-b8a4-4da5-bdac-bffd28915acd	0	326	0:292
C	02d9e074-1a9e-4ba3-b30e-f681795fe1ae	486999	585	0:87 486999:4 0:460
U	2d8c1869-9cf8-4143-b704-b2844b35cd81	0	210	0:176
